1892,0,2019-10-16 10:29:00,56.76,2.65,1.46,2121.74,25.95,24.900314,67.076320
1893,0,2019-10-16 10:29:10,76.44,2.96,1.46,2538.51,25.95,24.900314,67.076320
1894,0,2019-10-16 10:29:10,76.44,2.96,1.46,2538.51,25.95,24.900314,67.076320
1895,0,2019-10-16 10:29:20,66.94,2.84,1.46,2311.18,25.95,24.900314,67.076320
1896,0,2019-10-16 10:29:20,66.94,2.84,1.46,2311.18,25.95,24.900314,67.076320
1897,0,2019-10-16 10:29:33,58.11,2.96,1.46,2614.29,25.95,24.900314,67.076320
1898,0,2019-10-16 10:29:33,58.11,2.96,1.46,2614.29,25.95,24.900314,67.076320
1899,0,2019-10-16 10:29:40,55.40,2.88,1.46,2386.96,25.95,24.900314,67.076320
1900,0,2019-10-16 10:29:40,55.40,2.88,1.46,2386.96,25.95,24.900314,67.076320
1901,0,2019-10-16 10:29:53,64.90,2.96,1.46,2424.85,25.95,24.900314,67.076320
1902,0,2019-10-16 10:29:53,64.90,2.96,1.46,2424.85,25.95,24.900314,67.076320
1903,0,2019-10-16 10:30:00,71.69,2.84,1.46,2235.41,25.86,24.900314,67.076320
1904,0,2019-10-16 10:30:00,71.69,2.84,1.46,2235.41,25.86,24.900314,67.076320
1905,0,2019-10-16 10:30:10,62.87,2.88,1.46,2159.63,25.86,24.900314,67.076320
1906,0,2019-10-16 10:30:10,62.87,2.88,1.46,2159.63,25.86,24.900314,67.076320
1907,0,2019-10-16 10:30:23,57.43,2.80,1.46,2386.96,25.86,24.900314,67.076320
1908,0,2019-10-16 10:30:23,57.43,2.80,1.46,2386.96,25.86,24.900314,67.076320
1909,0,2019-10-16 10:30:33,54.04,2.84,1.46,2311.18,25.86,24.900314,67.076320
1910,0,2019-10-16 10:30:33,54.04,2.84,1.46,2311.18,25.86,24.900314,67.076320
1911,0,2019-10-16 10:30:40,63.54,2.99,1.46,2349.07,25.86,24.900314,67.076320
1912,0,2019-10-16 10:30:40,63.54,2.99,1.46,2349.07,25.86,24.900314,67.076320
1913,0,2019-10-16 10:30:50,58.11,2.96,1.46,2349.07,25.86,24.900314,67.076320
1914,0,2019-10-16 10:30:50,58.11,2.96,1.46,2349.07,25.86,24.900314,67.076320
1915,0,2019-10-16 10:31:00,73.73,2.92,1.46,2462.74,25.86,24.900314,67.076320
1916,0,2019-10-16 10:31:00,73.73,2.92,1.46,2462.74,25.86,24.900314,67.076320
1917,0,2019-10-16 10:31:10,61.51,2.84,1.46,2235.41,25.95,24.900314,67.076320
1918,0,2019-10-16 10:31:10,61.51,2.84,1.46,2235.41,25.95,24.900314,67.076320
1919,0,2019-10-16 10:31:20,55.40,2.80,1.46,2349.07,25.86,24.900314,67.076320
1920,0,2019-10-16 10:31:20,55.40,2.80,1.46,2349.07,25.86,24.900314,67.076320
1921,0,2019-10-16 10:31:30,71.01,2.80,1.46,2311.18,25.86,24.900314,67.076320
1922,0,2019-10-16 10:31:30,71.01,2.80,1.46,2311.18,25.86,24.900314,67.076320
1923,0,2019-10-16 10:31:40,58.79,2.92,1.46,2690.07,25.86,24.900314,67.076320
1924,0,2019-10-16 10:31:40,58.79,2.92,1.46,2690.07,25.86,24.900314,67.076320
1925,0,2019-10-16 10:31:50,62.19,2.80,1.46,2576.40,25.95,24.900314,67.076320
1926,0,2019-10-16 10:31:50,62.19,2.80,1.46,2576.40,25.95,24.900314,67.076320
1927,0,2019-10-16 10:32:00,51.33,2.96,1.46,2614.29,25.86,24.900314,67.076320
1928,0,2019-10-16 10:32:00,51.33,2.96,1.46,2614.29,25.86,24.900314,67.076320
1929,0,2019-10-16 10:32:10,63.54,2.57,1.46,3068.95,25.86,24.900314,67.076320
1930,0,2019-10-16 10:32:10,63.54,2.57,1.46,3068.95,25.86,24.900314,67.076320
1931,0,2019-10-16 10:32:20,62.19,2.80,1.46,2235.41,25.86,24.900314,67.076320
1932,0,2019-10-16 10:32:20,62.19,2.80,1.46,2235.41,25.86,24.900314,67.076320
1933,0,2019-10-16 10:32:30,57.43,2.92,1.46,2424.85,25.86,24.900314,67.076320
1934,0,2019-10-16 10:32:30,57.43,2.92,1.46,2424.85,25.86,24.900314,67.076320
1935,0,2019-10-16 10:32:40,73.05,2.80,1.46,2500.63,25.86,24.900314,67.076320
1936,0,2019-10-16 10:32:40,73.05,2.80,1.46,2500.63,25.86,24.900314,67.076320
1937,0,2019-10-16 10:32:50,64.22,2.27,1.46,2045.97,25.86,24.900314,67.076320
1938,0,2019-10-16 10:32:50,64.22,2.27,1.46,2045.97,25.86,24.900314,67.076320
1939,0,2019-10-16 10:33:00,56.76,2.80,1.46,2500.63,25.86,24.900314,67.076320
1940,0,2019-10-16 10:33:00,56.76,2.80,1.46,2500.63,25.86,24.900314,67.076320
1941,0,2019-10-16 10:33:10,60.15,2.80,1.46,2500.63,25.86,24.900314,67.076320
1942,0,2019-10-16 10:33:10,60.15,2.80,1.46,2500.63,25.86,24.900314,67.076320
1943,0,2019-10-16 10:33:20,59.47,2.99,1.46,2349.07,25.86,24.900314,67.076320
1944,0,2019-10-16 10:33:20,59.47,2.99,1.46,2349.07,25.86,24.900314,67.076320
1945,0,2019-10-16 10:33:30,60.15,2.84,1.46,2424.85,25.86,24.900314,67.076320
1946,0,2019-10-16 10:33:30,60.15,2.84,1.46,2424.85,25.86,24.900314,67.076320
1947,0,2019-10-16 10:33:40,61.51,2.99,1.46,2462.74,25.86,24.900314,67.076320
1948,0,2019-10-16 10:33:40,61.51,2.99,1.46,2462.74,25.86,24.900314,67.076320
1949,0,2019-10-16 10:33:51,74.41,2.96,1.46,2500.63,25.86,24.900314,67.076320
1950,0,2019-10-16 10:33:51,74.41,2.96,1.46,2500.63,25.86,24.900314,67.076320
1951,0,2019-10-16 10:34:00,70.33,2.92,1.46,2273.30,25.86,24.900314,67.076320
1952,0,2019-10-16 10:34:00,70.33,2.92,1.46,2273.30,25.86,24.900314,67.076320
1953,0,2019-10-16 10:34:10,55.40,3.03,1.46,2273.30,25.86,24.900314,67.076320
1954,0,2019-10-16 10:34:10,55.40,3.03,1.46,2273.30,25.86,24.900314,67.076320
1955,0,2019-10-16 10:34:20,62.19,2.84,1.46,2311.18,25.86,24.900314,67.076320
1956,0,2019-10-16 10:34:20,62.19,2.84,1.46,2311.18,25.86,24.900314,67.076320
1957,0,2019-10-16 10:34:30,64.22,2.92,1.46,2386.96,25.86,24.900314,67.076320
1958,0,2019-10-16 10:34:30,64.22,2.92,1.46,2386.96,25.86,24.900314,67.076320
1959,0,2019-10-16 10:34:41,66.94,2.88,1.46,2386.96,25.86,24.900314,67.076320
1960,0,2019-10-16 10:34:41,66.94,2.88,1.46,2386.96,25.86,24.900314,67.076320
1961,0,2019-10-16 10:34:50,53.36,2.88,1.46,2273.30,25.86,24.900314,67.076320
1962,0,2019-10-16 10:34:50,53.36,2.88,1.46,2273.30,25.86,24.900314,67.076320
1963,0,2019-10-16 10:35:00,57.43,2.76,1.46,2159.63,25.86,24.900314,67.076320
1964,0,2019-10-16 10:35:00,57.43,2.76,1.46,2159.63,25.86,24.900314,67.076320
1965,0,2019-10-16 10:35:11,66.26,2.69,1.46,2235.41,25.86,24.900314,67.076320
1966,0,2019-10-16 10:35:11,66.26,2.69,1.46,2235.41,25.86,24.900314,67.076320
1967,0,2019-10-16 10:35:20,73.05,2.84,1.46,2349.07,25.95,24.900314,67.076320
1968,0,2019-10-16 10:35:20,73.05,2.84,1.46,2349.07,25.95,24.900314,67.076320
1969,0,2019-10-16 10:35:30,73.73,3.03,1.46,2462.74,25.95,24.900314,67.076320
1970,0,2019-10-16 10:35:30,73.73,3.03,1.46,2462.74,25.95,24.900314,67.076320
1971,0,2019-10-16 10:35:40,56.76,3.07,1.46,2273.30,25.86,24.900314,67.076320
1972,0,2019-10-16 10:35:40,56.76,3.07,1.46,2273.30,25.86,24.900314,67.076320
1973,0,2019-10-16 10:35:53,56.08,2.96,1.46,2349.07,25.86,24.900314,67.076320
1974,0,2019-10-16 10:35:53,56.08,2.96,1.46,2349.07,25.86,24.900314,67.076320
1975,0,2019-10-16 10:36:00,62.87,2.96,1.46,2197.52,25.86,24.900314,67.076320
1976,0,2019-10-16 10:36:00,62.87,2.96,1.46,2197.52,25.86,24.900314,67.076320
1977,0,2019-10-16 10:36:10,54.72,2.76,1.46,2121.74,25.86,24.900314,67.076320
1978,0,2019-10-16 10:36:10,54.72,2.76,1.46,2121.74,25.86,24.900314,67.076320
1979,0,2019-10-16 10:36:21,68.97,3.07,1.46,2349.07,25.95,24.900314,67.076320
1980,0,2019-10-16 10:36:21,68.97,3.07,1.46,2349.07,25.95,24.900314,67.076320
1981,0,2019-10-16 10:36:30,70.33,2.88,1.46,2462.74,25.95,24.900314,67.076320
1982,0,2019-10-16 10:36:30,70.33,2.88,1.46,2462.74,25.95,24.900314,67.076320
1983,0,2019-10-16 10:36:40,60.83,2.84,1.46,2273.30,25.86,24.900314,67.076320
1984,0,2019-10-16 10:36:40,60.83,2.84,1.46,2273.30,25.86,24.900314,67.076320
1985,0,2019-10-16 10:36:50,54.72,3.07,1.46,2273.30,25.86,24.900314,67.076320
1986,0,2019-10-16 10:36:50,54.72,3.07,1.46,2273.30,25.86,24.900314,67.076320
1987,0,2019-10-16 10:37:00,56.76,2.99,1.46,2462.74,25.86,24.900314,67.076320
1988,0,2019-10-16 10:37:00,56.76,2.99,1.46,2462.74,25.86,24.900314,67.076320
1989,0,2019-10-16 10:37:10,74.41,2.65,1.46,2500.63,25.86,24.900314,67.076320
1990,0,2019-10-16 10:37:10,74.41,2.65,1.46,2500.63,25.86,24.900314,67.076320
1991,0,2019-10-16 10:37:20,68.97,2.84,1.46,2311.18,25.86,24.900314,67.076320
1992,0,2019-10-16 10:37:20,68.97,2.84,1.46,2311.18,25.86,24.900314,67.076320
1993,0,2019-10-16 10:37:31,75.08,2.99,1.46,2652.18,25.76,24.900314,67.076320
1994,0,2019-10-16 10:37:31,75.08,2.99,1.46,2652.18,25.76,24.900314,67.076320
1995,0,2019-10-16 10:37:40,60.83,2.88,1.46,2311.18,25.76,24.900314,67.076320
1996,0,2019-10-16 10:37:40,60.83,2.88,1.46,2311.18,25.76,24.900314,67.076320
1997,0,2019-10-16 10:37:50,65.58,2.96,1.46,2424.85,25.76,24.900314,67.076320
1998,0,2019-10-16 10:37:50,65.58,2.96,1.46,2424.85,25.76,24.900314,67.076320
1999,0,2019-10-16 10:38:00,71.69,2.65,1.46,2273.30,25.76,24.900314,67.076320
2000,0,2019-10-16 10:38:00,71.69,2.65,1.46,2273.30,25.76,24.900314,67.076320
2001,0,2019-10-16 10:38:10,56.08,2.80,1.46,2386.96,25.76,24.900314,67.076320
2002,0,2019-10-16 10:38:10,56.08,2.80,1.46,2386.96,25.76,24.900314,67.076320
2003,0,2019-10-16 10:38:20,68.30,2.88,1.46,2386.96,25.76,24.900314,67.076320
2004,0,2019-10-16 10:38:20,68.30,2.88,1.46,2386.96,25.76,24.900314,67.076320
2005,0,2019-10-16 10:38:30,70.33,2.99,1.46,2273.30,25.76,24.900314,67.076320
2006,0,2019-10-16 10:38:30,70.33,2.99,1.46,2273.30,25.76,24.900314,67.076320
2007,0,2019-10-16 10:38:41,57.43,2.69,1.46,2311.18,25.76,24.900314,67.076320
2008,0,2019-10-16 10:38:41,57.43,2.69,1.46,2311.18,25.76,24.900314,67.076320
2009,0,2019-10-16 10:38:50,55.40,2.96,1.46,2311.18,25.67,24.900314,67.076320
2010,0,2019-10-16 10:38:50,55.40,2.96,1.46,2311.18,25.67,24.900314,67.076320
2011,0,2019-10-16 10:39:01,56.08,2.99,1.46,2424.85,25.67,24.900314,67.076320
2012,0,2019-10-16 10:39:01,56.08,2.99,1.46,2424.85,25.67,24.900314,67.076320
2013,0,2019-10-16 10:39:10,71.01,2.80,1.46,2349.07,25.67,24.900314,67.076320
2014,0,2019-10-16 10:39:10,71.01,2.80,1.46,2349.07,25.67,24.900314,67.076320
2015,0,2019-10-16 10:39:20,55.40,2.96,1.46,2235.41,25.67,24.900314,67.076320
2016,0,2019-10-16 10:39:20,55.40,2.96,1.46,2235.41,25.67,24.900314,67.076320
2017,0,2019-10-16 10:39:30,67.62,2.84,1.46,2424.85,25.67,24.900314,67.076320
2018,0,2019-10-16 10:39:30,67.62,2.84,1.46,2424.85,25.67,24.900314,67.076320
2019,0,2019-10-16 10:39:40,67.62,2.96,1.46,2235.41,25.67,24.900314,67.076320
2020,0,2019-10-16 10:39:40,67.62,2.96,1.46,2235.41,25.67,24.900314,67.076320
2021,0,2019-10-16 10:39:50,68.97,2.80,1.46,2311.18,25.67,24.900314,67.076320
2022,0,2019-10-16 10:39:50,68.97,2.80,1.46,2311.18,25.67,24.900314,67.076320
2023,0,2019-10-16 10:40:00,64.22,2.84,1.46,2424.85,25.67,24.900314,67.076320
2024,0,2019-10-16 10:40:00,64.22,2.84,1.46,2424.85,25.67,24.900314,67.076320
2025,0,2019-10-16 10:40:13,58.79,2.80,1.46,2121.74,25.67,24.900314,67.076320
2026,0,2019-10-16 10:40:13,58.79,2.80,1.46,2121.74,25.67,24.900314,67.076320
2027,0,2019-10-16 10:40:21,56.08,2.80,1.46,2159.63,25.67,24.900314,67.076320
2028,0,2019-10-16 10:40:21,56.08,2.80,1.46,2159.63,25.67,24.900314,67.076320
2029,0,2019-10-16 10:40:30,67.62,2.96,1.46,2500.63,25.67,24.900314,67.076320
2030,0,2019-10-16 10:40:30,67.62,2.96,1.46,2500.63,25.67,24.900314,67.076320
2031,0,2019-10-16 10:40:40,70.33,2.96,1.46,2462.74,25.67,24.900314,67.076320
2032,0,2019-10-16 10:40:40,70.33,2.96,1.46,2462.74,25.67,24.900314,67.076320
2033,0,2019-10-16 10:40:50,60.15,2.84,1.46,2538.51,25.67,24.900314,67.076320
2034,0,2019-10-16 10:40:50,60.15,2.84,1.46,2538.51,25.67,24.900314,67.076320
2035,0,2019-10-16 10:41:00,55.40,2.84,1.46,2386.96,25.67,24.900314,67.076320
2036,0,2019-10-16 10:41:00,55.40,2.84,1.46,2386.96,25.67,24.900314,67.076320
2037,0,2019-10-16 10:41:10,67.62,2.80,1.46,2159.63,25.67,24.900314,67.076320
2038,0,2019-10-16 10:41:10,67.62,2.80,1.46,2159.63,25.67,24.900314,67.076320
2039,0,2019-10-16 10:41:20,73.05,2.99,1.46,2424.85,25.67,24.900314,67.076320
2040,0,2019-10-16 10:41:20,73.05,2.99,1.46,2424.85,25.67,24.900314,67.076320
2041,0,2019-10-16 10:41:31,54.72,2.80,1.46,2424.85,25.67,24.900314,67.076320
2042,0,2019-10-16 10:41:31,54.72,2.80,1.46,2424.85,25.67,24.900314,67.076320
2043,0,2019-10-16 10:41:40,67.62,2.38,1.46,2652.18,25.67,24.900314,67.076320
2044,0,2019-10-16 10:41:40,67.62,2.38,1.46,2652.18,25.67,24.900314,67.076320
2045,0,2019-10-16 10:41:50,70.33,2.96,1.46,2349.07,25.67,24.900314,67.076320
2046,0,2019-10-16 10:41:50,70.33,2.96,1.46,2349.07,25.67,24.900314,67.076320
2047,0,2019-10-16 10:42:00,61.51,2.96,1.46,2235.41,25.67,24.900314,67.076320
2048,0,2019-10-16 10:42:00,61.51,2.96,1.46,2235.41,25.67,24.900314,67.076320
2049,0,2019-10-16 10:42:10,60.15,2.80,1.46,2235.41,25.67,24.900314,67.076320
2050,0,2019-10-16 10:42:10,60.15,2.80,1.46,2235.41,25.67,24.900314,67.076320
2051,0,2019-10-16 10:42:20,69.65,2.84,1.46,2235.41,25.67,24.900314,67.076320
2052,0,2019-10-16 10:42:20,69.65,2.84,1.46,2235.41,25.67,24.900314,67.076320
2053,0,2019-10-16 10:42:30,55.40,2.80,1.46,2424.85,25.67,24.900314,67.076320
2054,0,2019-10-16 10:42:30,55.40,2.80,1.46,2424.85,25.67,24.900314,67.076320
2055,0,2019-10-16 10:42:40,73.73,2.76,1.46,2349.07,25.67,24.900314,67.076320
2056,0,2019-10-16 10:42:40,73.73,2.76,1.46,2349.07,25.67,24.900314,67.076320
2057,0,2019-10-16 10:42:50,54.72,2.65,1.46,2349.07,25.67,24.900314,67.076320
2058,0,2019-10-16 10:42:50,54.72,2.65,1.46,2349.07,25.67,24.900314,67.076320
2059,0,2019-10-16 10:43:01,62.87,2.73,1.46,2311.18,25.76,24.900314,67.076320
2060,0,2019-10-16 10:43:01,62.87,2.73,1.46,2311.18,25.76,24.900314,67.076320
2061,0,2019-10-16 10:43:10,68.30,2.65,1.46,2386.96,25.67,24.900314,67.076320
2062,0,2019-10-16 10:43:10,68.30,2.65,1.46,2386.96,25.67,24.900314,67.076320
2063,0,2019-10-16 10:43:21,62.19,2.84,1.46,2500.63,25.67,24.900314,67.076320
2064,0,2019-10-16 10:43:21,62.19,2.84,1.46,2500.63,25.67,24.900314,67.076320
2065,0,2019-10-16 10:43:30,58.79,2.69,1.46,2197.52,25.67,24.900314,67.076320
2066,0,2019-10-16 10:43:30,58.79,2.69,1.46,2197.52,25.67,24.900314,67.076320
2067,0,2019-10-16 10:43:40,54.72,2.99,1.46,2311.18,25.76,24.900314,67.076320
2068,0,2019-10-16 10:43:40,54.72,2.99,1.46,2311.18,25.76,24.900314,67.076320
2069,0,2019-10-16 10:43:50,53.36,2.99,1.46,2235.41,25.76,24.900314,67.076320
2070,0,2019-10-16 10:43:50,53.36,2.99,1.46,2235.41,25.76,24.900314,67.076320
2071,0,2019-10-16 10:44:00,54.04,2.84,1.46,2349.07,25.67,24.900314,67.076320
2072,0,2019-10-16 10:44:00,54.04,2.84,1.46,2349.07,25.67,24.900314,67.076320
2073,0,2019-10-16 10:44:10,73.05,2.96,1.46,2424.85,25.67,24.900314,67.076320
2074,0,2019-10-16 10:44:10,73.05,2.96,1.46,2424.85,25.67,24.900314,67.076320
2075,0,2019-10-16 10:44:20,63.54,2.84,1.46,2386.96,25.76,24.900314,67.076320
2076,0,2019-10-16 10:44:20,63.54,2.84,1.46,2386.96,25.76,24.900314,67.076320
2077,0,2019-10-16 10:44:31,68.30,2.84,1.46,2121.74,25.67,24.900314,67.076320
2078,0,2019-10-16 10:44:31,68.30,2.84,1.46,2121.74,25.67,24.900314,67.076320
2079,0,2019-10-16 10:44:40,56.76,2.88,1.46,2386.96,25.67,24.900314,67.076320
2080,0,2019-10-16 10:44:40,56.76,2.88,1.46,2386.96,25.67,24.900314,67.076320
2081,0,2019-10-16 10:44:53,55.40,2.84,1.46,2235.41,25.67,24.900314,67.076320
2082,0,2019-10-16 10:44:53,55.40,2.84,1.46,2235.41,25.67,24.900314,67.076320
2083,0,2019-10-16 10:45:00,64.22,2.88,1.46,2500.63,25.67,24.900314,67.076320
2084,0,2019-10-16 10:45:00,64.22,2.88,1.46,2500.63,25.67,24.900314,67.076320
2085,0,2019-10-16 10:45:10,66.94,2.88,1.46,2424.85,25.67,24.900314,67.076320
2086,0,2019-10-16 10:45:10,66.94,2.88,1.46,2424.85,25.67,24.900314,67.076320
2087,0,2019-10-16 10:45:20,62.19,2.99,1.46,2273.30,25.67,24.900314,67.076320
2088,0,2019-10-16 10:45:20,62.19,2.99,1.46,2273.30,25.67,24.900314,67.076320
2089,0,2019-10-16 10:45:31,66.94,2.92,1.46,2159.63,25.67,24.900314,67.076320
2090,0,2019-10-16 10:45:31,66.94,2.92,1.46,2159.63,25.67,24.900314,67.076320
2091,0,2019-10-16 10:45:40,60.15,2.80,1.46,2311.18,25.67,24.900314,67.076320
2092,0,2019-10-16 10:45:40,60.15,2.80,1.46,2311.18,25.67,24.900314,67.076320
2093,0,2019-10-16 10:45:51,62.87,2.57,1.46,2349.07,25.67,24.900314,67.076320
2094,0,2019-10-16 10:45:51,62.87,2.57,1.46,2349.07,25.67,24.900314,67.076320
2095,0,2019-10-16 10:46:00,55.40,2.99,1.46,2349.07,25.67,24.900314,67.076320
2096,0,2019-10-16 10:46:00,55.40,2.99,1.46,2349.07,25.67,24.900314,67.076320
2097,0,2019-10-16 10:46:11,54.72,2.84,1.46,2159.63,25.58,24.900314,67.076320
2098,0,2019-10-16 10:46:11,54.72,2.84,1.46,2159.63,25.58,24.900314,67.076320
2099,0,2019-10-16 10:46:20,56.08,2.96,1.46,2311.18,25.67,24.900314,67.076320
2100,0,2019-10-16 10:46:20,56.08,2.96,1.46,2311.18,25.67,24.900314,67.076320
2101,0,2019-10-16 10:46:30,60.83,2.80,1.46,2273.30,25.67,24.900314,67.076320
2102,0,2019-10-16 10:46:30,60.83,2.80,1.46,2273.30,25.67,24.900314,67.076320
2103,0,2019-10-16 10:46:40,73.05,2.92,1.46,2462.74,25.58,24.900314,67.076320
2104,0,2019-10-16 10:46:40,73.05,2.92,1.46,2462.74,25.58,24.900314,67.076320
2105,0,2019-10-16 10:46:50,75.76,2.96,1.46,2462.74,25.67,24.900314,67.076320
2106,0,2019-10-16 10:46:50,75.76,2.96,1.46,2462.74,25.67,24.900314,67.076320
2107,0,2019-10-16 10:47:00,73.73,2.96,1.46,2462.74,25.58,24.900314,67.076320
2108,0,2019-10-16 10:47:00,73.73,2.96,1.46,2462.74,25.58,24.900314,67.076320
2109,0,2019-10-16 10:47:10,56.76,2.99,1.46,2424.85,25.58,24.900314,67.076320
2110,0,2019-10-16 10:47:10,56.76,2.99,1.46,2424.85,25.58,24.900314,67.076320
2111,0,2019-10-16 10:47:20,56.76,2.96,1.46,2311.18,25.67,24.900314,67.076320
2112,0,2019-10-16 10:47:20,56.76,2.96,1.46,2311.18,25.67,24.900314,67.076320
2113,0,2019-10-16 10:47:30,63.54,2.92,1.46,2197.52,25.58,24.900314,67.076320
2114,0,2019-10-16 10:47:30,63.54,2.92,1.46,2197.52,25.58,24.900314,67.076320
2115,0,2019-10-16 10:47:41,56.76,2.92,1.46,2386.96,25.58,24.900314,67.076320
2116,0,2019-10-16 10:47:41,56.76,2.92,1.46,2386.96,25.58,24.900314,67.076320
2117,0,2019-10-16 10:47:50,58.11,2.92,1.46,2462.74,25.67,24.900314,67.076320
2118,0,2019-10-16 10:47:50,58.11,2.92,1.46,2462.74,25.67,24.900314,67.076320
2119,0,2019-10-16 10:48:01,56.08,2.65,1.46,2311.18,25.58,24.900314,67.076320
2120,0,2019-10-16 10:48:01,56.08,2.65,1.46,2311.18,25.58,24.900314,67.076320
2121,0,2019-10-16 10:48:10,71.01,2.80,1.46,2462.74,25.58,24.900314,67.076320
2122,0,2019-10-16 10:48:10,71.01,2.80,1.46,2462.74,25.58,24.900314,67.076320
2123,0,2019-10-16 10:48:21,75.76,2.76,1.46,2841.62,25.58,24.900314,67.076320
2124,0,2019-10-16 10:48:21,75.76,2.76,1.46,2841.62,25.58,24.900314,67.076320
2125,0,2019-10-16 10:48:30,70.33,2.99,1.46,2462.74,25.67,24.900314,67.076320
2126,0,2019-10-16 10:48:30,70.33,2.99,1.46,2462.74,25.67,24.900314,67.076320
2127,0,2019-10-16 10:48:41,72.37,2.96,1.46,2500.63,25.67,24.900314,67.076320
2128,0,2019-10-16 10:48:41,72.37,2.96,1.46,2500.63,25.67,24.900314,67.076320
2129,0,2019-10-16 10:48:50,70.33,2.84,1.46,2424.85,25.76,24.900314,67.076320
2130,0,2019-10-16 10:48:50,70.33,2.84,1.46,2424.85,25.76,24.900314,67.076320
2131,0,2019-10-16 10:49:00,54.04,2.69,1.46,2197.52,25.76,24.900314,67.076320
2132,0,2019-10-16 10:49:00,54.04,2.69,1.46,2197.52,25.76,24.900314,67.076320
2133,0,2019-10-16 10:49:10,57.43,2.80,1.46,2121.74,25.67,24.900314,67.076320
2134,0,2019-10-16 10:49:10,57.43,2.80,1.46,2121.74,25.67,24.900314,67.076320
2135,0,2019-10-16 10:49:20,56.08,2.80,1.46,2159.63,25.67,24.900314,67.076320
2136,0,2019-10-16 10:49:20,56.08,2.80,1.46,2159.63,25.67,24.900314,67.076320
2137,0,2019-10-16 10:49:31,68.30,2.84,1.46,2349.07,25.76,24.900314,67.076320
2138,0,2019-10-16 10:49:31,68.30,2.84,1.46,2349.07,25.76,24.900314,67.076320
2139,0,2019-10-16 10:49:40,68.30,2.99,1.46,2235.41,25.76,24.900314,67.076320
2140,0,2019-10-16 10:49:40,68.30,2.99,1.46,2235.41,25.76,24.900314,67.076320
2141,0,2019-10-16 10:49:51,73.05,2.92,1.46,2462.74,25.67,24.900314,67.076320
2142,0,2019-10-16 10:49:51,73.05,2.92,1.46,2462.74,25.67,24.900314,67.076320
2143,0,2019-10-16 10:50:00,65.58,2.96,1.46,2424.85,25.67,24.900314,67.076320
2144,0,2019-10-16 10:50:00,65.58,2.96,1.46,2424.85,25.67,24.900314,67.076320
2145,0,2019-10-16 10:50:10,64.90,2.92,1.46,2311.18,25.67,24.900314,67.076320
2146,0,2019-10-16 10:50:10,64.90,2.92,1.46,2311.18,25.67,24.900314,67.076320
2147,0,2019-10-16 10:50:20,66.26,2.84,1.46,2273.30,25.67,24.900314,67.076320
2148,0,2019-10-16 10:50:20,66.26,2.84,1.46,2273.30,25.67,24.900314,67.076320
2149,0,2019-10-16 10:50:31,54.04,2.84,1.46,2273.30,25.67,24.900314,67.076320
2150,0,2019-10-16 10:50:31,54.04,2.84,1.46,2273.30,25.67,24.900314,67.076320
2151,0,2019-10-16 10:50:40,62.87,2.80,1.46,2500.63,25.76,24.900314,67.076320
2152,0,2019-10-16 10:50:40,62.87,2.80,1.46,2500.63,25.76,24.900314,67.076320
2153,0,2019-10-16 10:50:51,63.54,2.73,1.46,2462.74,25.76,24.900314,67.076320
2154,0,2019-10-16 10:50:51,63.54,2.73,1.46,2462.74,25.76,24.900314,67.076320
2155,0,2019-10-16 10:51:00,57.43,2.65,1.46,2500.63,25.76,24.900314,67.076320
2156,0,2019-10-16 10:51:00,57.43,2.65,1.46,2500.63,25.76,24.900314,67.076320
2157,0,2019-10-16 10:51:11,58.11,2.80,1.46,2311.18,25.76,24.900314,67.076320
2158,0,2019-10-16 10:51:11,58.11,2.80,1.46,2311.18,25.76,24.900314,67.076320
2159,0,2019-10-16 10:51:20,64.90,2.80,1.46,2386.96,25.76,24.900314,67.076320
2160,0,2019-10-16 10:51:20,64.90,2.80,1.46,2386.96,25.76,24.900314,67.076320
2161,0,2019-10-16 10:51:31,71.01,2.76,1.46,2349.07,25.86,24.900314,67.076320
2162,0,2019-10-16 10:51:31,71.01,2.76,1.46,2349.07,25.86,24.900314,67.076320
2163,0,2019-10-16 10:51:40,57.43,2.84,1.46,2424.85,25.76,24.900314,67.076320
2164,0,2019-10-16 10:51:40,57.43,2.84,1.46,2424.85,25.76,24.900314,67.076320
2165,0,2019-10-16 10:51:51,54.04,2.96,1.46,2273.30,25.76,24.900314,67.076320
2166,0,2019-10-16 10:51:51,54.04,2.96,1.46,2273.30,25.76,24.900314,67.076320
2167,0,2019-10-16 10:52:00,55.40,2.96,1.46,2424.85,25.76,24.900314,67.076320
2168,0,2019-10-16 10:52:00,55.40,2.96,1.46,2424.85,25.76,24.900314,67.076320
2169,0,2019-10-16 10:52:11,56.08,2.80,1.46,2273.30,25.76,24.900314,67.076320
2170,0,2019-10-16 10:52:11,56.08,2.80,1.46,2273.30,25.76,24.900314,67.076320
2171,0,2019-10-16 10:52:20,56.76,2.84,1.46,2311.18,25.76,24.900314,67.076320
2172,0,2019-10-16 10:52:20,56.76,2.84,1.46,2311.18,25.76,24.900314,67.076320
2173,0,2019-10-16 10:52:30,69.65,2.80,1.46,2159.63,25.76,24.900314,67.076320
2174,0,2019-10-16 10:52:30,69.65,2.80,1.46,2159.63,25.76,24.900314,67.076320
2175,0,2019-10-16 10:52:40,60.15,2.96,1.46,2462.74,25.76,24.900314,67.076320
2176,0,2019-10-16 10:52:40,60.15,2.96,1.46,2462.74,25.76,24.900314,67.076320
