620,16/10/2019 08:28,44.54,2.88,1.46,1439.75,25.02
621,16/10/2019 08:28,47.25,3.03,1.46,1629.2,25.02
622,16/10/2019 08:28,47.25,3.03,1.46,1629.2,25.02
623,16/10/2019 08:28,60.15,3.03,1.46,1477.64,24.93
624,16/10/2019 08:28,60.15,3.03,1.46,1477.64,24.93
625,16/10/2019 08:29,60.15,3.03,1.46,1591.31,24.93
626,16/10/2019 08:29,60.15,3.03,1.46,1591.31,24.93
627,16/10/2019 08:29,58.79,3.15,1.46,1629.2,24.93
628,16/10/2019 08:29,58.79,3.15,1.46,1629.2,24.93
629,16/10/2019 08:29,56.08,2.99,1.46,1439.75,24.93
630,16/10/2019 08:29,56.08,2.99,1.46,1439.75,24.93
631,16/10/2019 08:29,56.76,3.22,1.46,1401.87,24.93
632,16/10/2019 08:29,56.76,3.22,1.46,1401.87,24.93
633,16/10/2019 08:29,49.97,3.07,1.46,1477.64,25.02
634,16/10/2019 08:29,49.97,3.07,1.46,1477.64,25.02
635,16/10/2019 08:29,60.15,3.03,1.46,1553.42,25.02
636,16/10/2019 08:29,60.15,3.03,1.46,1553.42,25.02
637,16/10/2019 08:30,49.29,3.18,1.46,1515.53,25.02
638,16/10/2019 08:30,49.29,3.18,1.46,1515.53,25.02
639,16/10/2019 08:30,56.76,3.07,1.46,1401.87,25.02
640,16/10/2019 08:30,56.76,3.07,1.46,1401.87,25.02
641,16/10/2019 08:30,45.89,3.11,1.46,1553.42,25.11
642,16/10/2019 08:30,45.89,3.11,1.46,1553.42,25.11
643,16/10/2019 08:30,45.89,3.03,1.46,1629.2,25.11
644,16/10/2019 08:30,45.89,3.03,1.46,1629.2,25.11
645,16/10/2019 08:30,58.11,3.03,1.46,1553.42,25.11
646,16/10/2019 08:30,58.11,3.03,1.46,1553.42,25.11
647,16/10/2019 08:30,59.47,3.03,1.46,1401.87,25.11
648,16/10/2019 08:30,59.47,3.03,1.46,1401.87,25.11
649,16/10/2019 08:31,52.68,3.18,1.46,1553.42,25.11
650,16/10/2019 08:31,52.68,3.18,1.46,1553.42,25.11
651,16/10/2019 08:31,52,3.07,1.46,1553.42,25.11
652,16/10/2019 08:31,52,3.07,1.46,1553.42,25.11
653,16/10/2019 08:31,43.18,3.03,1.46,1363.98,25.11
654,16/10/2019 08:31,43.18,3.03,1.46,1363.98,25.11
655,16/10/2019 08:31,49.29,3.15,1.46,1553.42,25.11
656,16/10/2019 08:31,49.29,3.15,1.46,1553.42,25.11
657,16/10/2019 08:31,43.86,3.11,1.46,1515.53,25.11
658,16/10/2019 08:31,43.86,3.11,1.46,1515.53,25.11
659,16/10/2019 08:31,53.36,3.15,1.46,1515.53,25.21
660,16/10/2019 08:31,53.36,3.15,1.46,1515.53,25.21
661,16/10/2019 08:32,43.86,3.07,1.46,1553.42,25.21
662,16/10/2019 08:32,43.86,3.07,1.46,1553.42,25.21
663,16/10/2019 08:32,58.11,3.18,1.46,1591.31,25.11
664,16/10/2019 08:32,58.11,3.18,1.46,1591.31,25.11
665,16/10/2019 08:32,53.36,3.11,1.46,1439.75,25.21
666,16/10/2019 08:32,53.36,3.11,1.46,1439.75,25.21
667,16/10/2019 08:32,58.11,3.18,1.46,1553.42,25.11
668,16/10/2019 08:32,58.11,3.18,1.46,1553.42,25.11
669,16/10/2019 08:32,43.18,3.07,1.46,1401.87,25.21
670,16/10/2019 08:32,43.18,3.07,1.46,1401.87,25.21
671,16/10/2019 08:32,58.79,3.15,1.46,1704.97,25.21
672,16/10/2019 08:32,58.79,3.15,1.46,1704.97,25.21
673,16/10/2019 08:33,47.93,3.11,1.46,1326.09,25.21
674,16/10/2019 08:33,47.93,3.11,1.46,1326.09,25.21
675,16/10/2019 08:33,43.18,2.92,1.46,1629.2,25.21
676,16/10/2019 08:33,43.18,2.92,1.46,1629.2,25.21
677,16/10/2019 08:33,58.11,3.11,1.46,1667.08,25.21
678,16/10/2019 08:33,58.11,3.11,1.46,1667.08,25.21
679,16/10/2019 08:33,46.57,3.18,1.46,1591.31,25.21
680,16/10/2019 08:33,46.57,3.18,1.46,1591.31,25.21
681,16/10/2019 08:33,45.22,3.03,1.46,1553.42,25.21
682,16/10/2019 08:33,45.22,3.03,1.46,1553.42,25.21
683,16/10/2019 08:33,44.54,3.07,1.46,1515.53,25.21
684,16/10/2019 08:33,44.54,3.07,1.46,1515.53,25.21
685,16/10/2019 08:34,50.65,3.11,1.46,1477.64,25.21
686,16/10/2019 08:34,50.65,3.11,1.46,1477.64,25.21
687,16/10/2019 08:34,56.08,3.11,1.46,1667.08,25.3
688,16/10/2019 08:34,56.08,3.11,1.46,1667.08,25.3
689,16/10/2019 08:34,43.86,3.03,1.46,1553.42,25.3
690,16/10/2019 08:34,43.86,3.03,1.46,1553.42,25.3
691,16/10/2019 08:34,47.93,3.11,1.46,1439.75,25.21
692,16/10/2019 08:34,47.93,3.11,1.46,1439.75,25.21
693,16/10/2019 08:34,58.79,3.07,1.46,1704.97,25.3
694,16/10/2019 08:34,58.79,3.07,1.46,1704.97,25.3
695,16/10/2019 08:34,56.76,3.07,1.46,1401.87,25.3
696,16/10/2019 08:34,56.76,3.07,1.46,1401.87,25.3
697,16/10/2019 08:35,42.5,3.07,1.46,1401.87,25.3
698,16/10/2019 08:35,42.5,3.07,1.46,1401.87,25.3
699,16/10/2019 08:35,45.89,3.07,1.46,1591.31,25.39
700,16/10/2019 08:35,45.89,3.07,1.46,1591.31,25.39
701,16/10/2019 08:35,45.89,3.18,1.46,1591.31,25.3
702,16/10/2019 08:35,45.89,3.18,1.46,1591.31,25.3
703,16/10/2019 08:35,60.15,3.03,1.46,1515.53,25.3
704,16/10/2019 08:35,60.15,3.03,1.46,1515.53,25.3
705,16/10/2019 08:35,57.43,3.07,1.46,1477.64,25.39
706,16/10/2019 08:35,57.43,3.07,1.46,1477.64,25.39
707,16/10/2019 08:35,58.79,3.03,1.46,1477.64,25.3
708,16/10/2019 08:35,58.79,3.03,1.46,1477.64,25.3
709,16/10/2019 08:36,52.68,3.22,1.46,1894.41,25.3
710,16/10/2019 08:36,52.68,3.22,1.46,1894.41,25.3
711,16/10/2019 08:36,41.82,3.18,1.46,1477.64,25.3
712,16/10/2019 08:36,41.82,3.18,1.46,1477.64,25.3
713,16/10/2019 08:36,47.25,3.15,1.46,1515.53,25.3
714,16/10/2019 08:36,47.25,3.15,1.46,1515.53,25.3
715,16/10/2019 08:36,56.76,3.11,1.46,1553.42,25.3
716,16/10/2019 08:36,56.76,3.11,1.46,1553.42,25.3
717,16/10/2019 08:36,46.57,3.15,1.46,1591.31,25.3
718,16/10/2019 08:36,46.57,3.15,1.46,1591.31,25.3
719,16/10/2019 08:36,57.43,2.99,1.46,1401.87,25.3
720,16/10/2019 08:36,57.43,2.99,1.46,1401.87,25.3
721,16/10/2019 08:37,58.11,3.07,1.46,1515.53,25.3
722,16/10/2019 08:37,58.11,3.07,1.46,1515.53,25.3
723,16/10/2019 08:37,45.22,3.07,1.46,1704.97,25.3
724,16/10/2019 08:37,45.22,3.07,1.46,1704.97,25.3
725,16/10/2019 08:37,59.47,2.99,1.46,1515.53,25.3
726,16/10/2019 08:37,59.47,2.99,1.46,1515.53,25.3
727,16/10/2019 08:37,59.47,3.11,1.46,1667.08,25.3
728,16/10/2019 08:37,59.47,3.11,1.46,1667.08,25.3
729,16/10/2019 08:37,43.86,3.03,1.46,1591.31,25.21
730,16/10/2019 08:37,43.86,3.03,1.46,1591.31,25.21
731,16/10/2019 08:37,49.29,2.84,1.46,1326.09,25.21
732,16/10/2019 08:37,49.29,2.84,1.46,1326.09,25.21
733,16/10/2019 08:38,55.4,3.03,1.46,1439.75,25.21
734,16/10/2019 08:38,55.4,3.03,1.46,1439.75,25.21
735,16/10/2019 08:38,51.33,2.92,1.46,1326.09,25.3
736,16/10/2019 08:38,51.33,2.92,1.46,1326.09,25.3
737,16/10/2019 08:38,56.76,3.11,1.46,1591.31,25.21
738,16/10/2019 08:38,56.76,3.11,1.46,1591.31,25.21
739,16/10/2019 08:38,55.4,3.07,1.46,1401.87,25.21
740,16/10/2019 08:38,55.4,3.07,1.46,1401.87,25.21
741,16/10/2019 08:38,57.43,3.03,1.46,1439.75,25.21
742,16/10/2019 08:38,57.43,3.03,1.46,1439.75,25.21
743,16/10/2019 08:38,43.86,2.99,1.46,1553.42,25.21
744,16/10/2019 08:38,43.86,2.99,1.46,1553.42,25.21
745,16/10/2019 08:39,43.18,2.88,1.46,1553.42,25.11
746,16/10/2019 08:39,43.18,2.88,1.46,1553.42,25.11
747,16/10/2019 08:39,59.47,2.84,1.46,1477.64,25.11
748,16/10/2019 08:39,59.47,2.84,1.46,1477.64,25.11
749,16/10/2019 08:39,52.68,3.11,1.46,1591.31,25.21
750,16/10/2019 08:39,52.68,3.11,1.46,1591.31,25.21
751,16/10/2019 08:39,51.33,2.99,1.46,1515.53,25.11
752,16/10/2019 08:39,51.33,2.99,1.46,1515.53,25.11
753,16/10/2019 08:39,58.11,3.15,1.46,1591.31,25.11
754,16/10/2019 08:39,58.11,3.15,1.46,1591.31,25.11
755,16/10/2019 08:39,47.25,3.07,1.46,1591.31,25.11
756,16/10/2019 08:39,47.25,3.07,1.46,1591.31,25.11
757,16/10/2019 08:40,50.65,2.96,1.46,1515.53,25.11
758,16/10/2019 08:40,50.65,2.96,1.46,1515.53,25.11
759,16/10/2019 08:40,58.11,3.03,1.46,1477.64,25.11
760,16/10/2019 08:40,58.11,3.03,1.46,1477.64,25.11
761,16/10/2019 08:40,44.54,2.88,1.46,1591.31,25.11
762,16/10/2019 08:40,44.54,2.88,1.46,1591.31,25.11
763,16/10/2019 08:40,56.08,3.22,1.46,1515.53,25.11
764,16/10/2019 08:40,56.08,3.22,1.46,1515.53,25.11
765,16/10/2019 08:40,54.72,3.18,1.46,1439.75,25.11
766,16/10/2019 08:40,54.72,3.18,1.46,1439.75,25.11
767,16/10/2019 08:40,56.76,3.07,1.46,1401.87,25.11
768,16/10/2019 08:40,56.76,3.07,1.46,1401.87,25.11
769,16/10/2019 08:41,44.54,3.03,1.46,1591.31,25.11
770,16/10/2019 08:41,44.54,3.03,1.46,1591.31,25.11
771,16/10/2019 08:41,57.43,2.96,1.46,1629.2,25.11
772,16/10/2019 08:41,57.43,2.96,1.46,1629.2,25.11
773,16/10/2019 08:41,57.43,3.18,1.46,1629.2,25.11
774,16/10/2019 08:41,57.43,3.18,1.46,1629.2,25.11
775,16/10/2019 08:41,49.29,3.07,1.46,1477.64,25.11
776,16/10/2019 08:41,49.29,3.07,1.46,1477.64,25.11
777,16/10/2019 08:41,45.22,3.03,1.46,1591.31,25.21
778,16/10/2019 08:41,45.22,3.03,1.46,1591.31,25.21
779,16/10/2019 08:41,53.36,3.03,1.46,1515.53,25.11
780,16/10/2019 08:41,53.36,3.03,1.46,1515.53,25.11
781,16/10/2019 08:42,51.33,3.03,1.46,1553.42,25.21
782,16/10/2019 08:42,51.33,3.03,1.46,1553.42,25.21
783,16/10/2019 08:42,47.93,2.99,1.46,1439.75,25.21
784,16/10/2019 08:42,47.93,2.99,1.46,1439.75,25.21
785,16/10/2019 08:42,56.08,3.03,1.46,1477.64,25.21
786,16/10/2019 08:42,56.08,3.03,1.46,1477.64,25.21
787,16/10/2019 08:42,44.54,3.03,1.46,1591.31,25.11
788,16/10/2019 08:42,44.54,3.03,1.46,1591.31,25.11
789,16/10/2019 08:42,45.89,3.07,1.46,1439.75,25.21
790,16/10/2019 08:42,45.89,3.07,1.46,1439.75,25.21
791,16/10/2019 08:42,54.04,3.18,1.46,1553.42,25.21
792,16/10/2019 08:42,54.04,3.18,1.46,1553.42,25.21
793,16/10/2019 08:43,52.68,2.92,1.46,1629.2,25.21
794,16/10/2019 08:43,52.68,2.92,1.46,1629.2,25.21
795,16/10/2019 08:43,60.83,2.96,1.46,1704.97,25.21
796,16/10/2019 08:43,60.83,2.96,1.46,1704.97,25.21
797,16/10/2019 08:43,49.97,2.99,1.46,1591.31,25.21
798,16/10/2019 08:43,49.97,2.99,1.46,1591.31,25.21
799,16/10/2019 08:43,54.04,2.61,1.46,1742.86,25.21
800,16/10/2019 08:43,54.04,2.61,1.46,1742.86,25.21
801,16/10/2019 08:43,45.22,3.03,1.46,1629.2,25.21
802,16/10/2019 08:43,45.22,3.03,1.46,1629.2,25.21
803,16/10/2019 08:43,52.68,3.18,1.46,1591.31,25.21
804,16/10/2019 08:43,52.68,3.18,1.46,1591.31,25.21
805,16/10/2019 08:44,43.86,3.07,1.46,1629.2,25.21
806,16/10/2019 08:44,43.86,3.07,1.46,1629.2,25.21
807,16/10/2019 08:44,48.61,2.96,1.46,1591.31,25.21
808,16/10/2019 08:44,48.61,2.96,1.46,1591.31,25.21
809,16/10/2019 08:44,60.83,2.92,1.46,1477.64,25.11
810,16/10/2019 08:44,60.83,2.92,1.46,1477.64,25.11
811,16/10/2019 08:44,44.54,2.96,1.46,1553.42,25.11
812,16/10/2019 08:44,44.54,2.96,1.46,1553.42,25.11
813,16/10/2019 08:44,57.43,3.07,1.46,1515.53,25.11
814,16/10/2019 08:44,57.43,3.07,1.46,1515.53,25.11
815,16/10/2019 08:44,43.86,3.03,1.46,1288.2,25.11
816,16/10/2019 08:44,43.86,3.03,1.46,1288.2,25.11
817,16/10/2019 08:45,58.79,2.99,1.46,1515.53,25.11
818,16/10/2019 08:45,58.79,2.99,1.46,1515.53,25.11
819,16/10/2019 08:45,43.86,2.88,1.46,1477.64,25.21
820,16/10/2019 08:45,43.86,2.88,1.46,1477.64,25.21
821,16/10/2019 08:45,43.18,3.18,1.46,1591.31,25.11
822,16/10/2019 08:45,43.18,3.18,1.46,1591.31,25.11
823,16/10/2019 08:45,55.4,3.15,1.46,1401.87,25.11
824,16/10/2019 08:45,55.4,3.15,1.46,1401.87,25.11
825,16/10/2019 08:45,49.29,2.99,1.46,1515.53,25.11
826,16/10/2019 08:45,49.29,2.99,1.46,1515.53,25.11
827,16/10/2019 08:45,43.18,3.03,1.46,1401.87,25.11
828,16/10/2019 08:45,43.18,3.03,1.46,1401.87,25.11
829,16/10/2019 08:46,42.5,2.99,1.46,1363.98,25.11
830,16/10/2019 08:46,42.5,2.99,1.46,1363.98,25.11
831,16/10/2019 08:46,55.4,2.96,1.46,1553.42,25.11
832,16/10/2019 08:46,55.4,2.96,1.46,1553.42,25.11
833,16/10/2019 08:46,45.22,2.84,1.46,1629.2,25.21
834,16/10/2019 08:46,45.22,2.84,1.46,1629.2,25.21
835,16/10/2019 08:46,56.76,2.99,1.46,1629.2,25.11
836,16/10/2019 08:46,56.76,2.99,1.46,1629.2,25.11
837,16/10/2019 08:46,58.79,2.92,1.46,1629.2,25.11
838,16/10/2019 08:46,58.79,2.92,1.46,1629.2,25.11
839,16/10/2019 08:46,58.79,3.11,1.46,1629.2,25.11
840,16/10/2019 08:46,58.79,3.11,1.46,1629.2,25.11
841,16/10/2019 08:47,49.97,3.07,1.46,1856.52,25.11
842,16/10/2019 08:47,49.97,3.07,1.46,1856.52,25.11
843,16/10/2019 08:47,60.83,3.15,1.46,1742.86,25.21
844,16/10/2019 08:47,60.83,3.15,1.46,1742.86,25.21
845,16/10/2019 08:47,51.33,3.11,1.46,1553.42,25.21
846,16/10/2019 08:47,51.33,3.11,1.46,1553.42,25.21
847,16/10/2019 08:47,46.57,2.99,1.46,1591.31,25.21
848,16/10/2019 08:47,46.57,2.99,1.46,1591.31,25.21
849,16/10/2019 08:47,59.47,3.15,1.46,1667.08,25.21
850,16/10/2019 08:47,59.47,3.15,1.46,1667.08,25.21
851,16/10/2019 08:47,44.54,2.99,1.46,1704.97,25.21
852,16/10/2019 08:47,44.54,2.99,1.46,1704.97,25.21
853,16/10/2019 08:48,53.36,3.07,1.46,1742.86,25.21
854,16/10/2019 08:48,53.36,3.07,1.46,1742.86,25.21
855,16/10/2019 08:48,49.29,2.99,1.46,1742.86,25.21
856,16/10/2019 08:48,49.29,2.99,1.46,1742.86,25.21
857,16/10/2019 08:48,56.76,3.07,1.46,1742.86,25.21
858,16/10/2019 08:48,56.76,3.07,1.46,1742.86,25.21
859,16/10/2019 08:48,45.89,2.88,1.46,1477.64,25.21
860,16/10/2019 08:48,45.89,2.88,1.46,1477.64,25.21
861,16/10/2019 08:48,61.51,2.8,1.46,1704.97,25.21
862,16/10/2019 08:48,61.51,2.8,1.46,1704.97,25.21
863,16/10/2019 08:48,53.36,2.92,1.46,1742.86,25.21
864,16/10/2019 08:48,53.36,2.92,1.46,1742.86,25.21
865,16/10/2019 08:49,46.57,3.11,1.46,1704.97,25.3
866,16/10/2019 08:49,46.57,3.11,1.46,1704.97,25.3
867,16/10/2019 08:49,56.76,2.99,1.46,1553.42,25.3
868,16/10/2019 08:49,56.76,2.99,1.46,1553.42,25.3
869,16/10/2019 08:49,46.57,2.96,1.46,1704.97,25.21
870,16/10/2019 08:49,46.57,2.96,1.46,1704.97,25.21
871,16/10/2019 08:49,49.29,2.99,1.46,1629.2,25.3
872,16/10/2019 08:49,49.29,2.99,1.46,1629.2,25.3
873,16/10/2019 08:49,47.25,2.84,1.46,1780.75,25.3
874,16/10/2019 08:49,47.25,2.84,1.46,1780.75,25.3
875,16/10/2019 08:49,47.93,2.88,1.46,1704.97,25.3
876,16/10/2019 08:49,47.93,2.88,1.46,1704.97,25.3
877,16/10/2019 08:50,47.25,2.92,1.46,1780.75,25.21
878,16/10/2019 08:50,47.25,2.92,1.46,1780.75,25.21
879,16/10/2019 08:50,54.72,2.99,1.46,1856.52,25.3
880,16/10/2019 08:50,54.72,2.99,1.46,1856.52,25.3
881,16/10/2019 08:50,45.22,3.11,1.46,1667.08,25.3
882,16/10/2019 08:50,45.22,3.11,1.46,1667.08,25.3
883,16/10/2019 08:50,46.57,2.92,1.46,1591.31,25.21
884,16/10/2019 08:50,46.57,2.92,1.46,1591.31,25.21
885,16/10/2019 08:50,56.76,2.99,1.46,1704.97,25.3
886,16/10/2019 08:50,56.76,2.99,1.46,1704.97,25.3
887,16/10/2019 08:50,52.68,3.07,1.46,1704.97,25.3
888,16/10/2019 08:50,52.68,3.07,1.46,1704.97,25.3
889,16/10/2019 08:51,58.79,3.07,1.46,1818.64,25.3
890,16/10/2019 08:51,58.79,3.07,1.46,1818.64,25.3
891,16/10/2019 08:51,63.54,2.99,1.46,1742.86,25.39
892,16/10/2019 08:51,63.54,2.99,1.46,1742.86,25.39
893,16/10/2019 08:51,45.22,2.96,1.46,1667.08,25.3
894,16/10/2019 08:51,45.22,2.96,1.46,1667.08,25.3
895,16/10/2019 08:51,54.04,2.96,1.46,1477.64,25.39
896,16/10/2019 08:51,54.04,2.96,1.46,1477.64,25.39
897,16/10/2019 08:51,52.68,2.99,1.46,1629.2,25.39
898,16/10/2019 08:51,52.68,2.99,1.46,1629.2,25.39
899,16/10/2019 08:51,56.76,2.96,1.46,1629.2,25.39
900,16/10/2019 08:51,56.76,2.96,1.46,1629.2,25.39
901,16/10/2019 08:52,62.19,3.03,1.46,1818.64,25.3
902,16/10/2019 08:52,62.19,3.03,1.46,1818.64,25.3
903,16/10/2019 08:52,41.14,2.88,1.46,1515.53,25.39
904,16/10/2019 08:52,41.14,2.88,1.46,1515.53,25.39
905,16/10/2019 08:52,48.61,3.03,1.46,1667.08,25.39
906,16/10/2019 08:52,48.61,3.03,1.46,1667.08,25.39
907,16/10/2019 08:52,47.25,3.07,1.46,1856.52,25.39
908,16/10/2019 08:52,47.25,3.07,1.46,1856.52,25.39
909,16/10/2019 08:52,49.29,2.96,1.46,1667.08,25.39
910,16/10/2019 08:52,49.29,2.96,1.46,1667.08,25.39
911,16/10/2019 08:52,44.54,3.11,1.46,1704.97,25.39
912,16/10/2019 08:52,44.54,3.11,1.46,1704.97,25.39
913,16/10/2019 08:53,62.87,2.99,1.46,1780.75,25.39
914,16/10/2019 08:53,62.87,2.99,1.46,1780.75,25.39
915,16/10/2019 08:53,55.4,3.03,1.46,1780.75,25.39
916,16/10/2019 08:53,55.4,3.03,1.46,1780.75,25.39
917,16/10/2019 08:53,60.15,3.03,1.46,1667.08,25.39
918,16/10/2019 08:53,60.15,3.03,1.46,1667.08,25.39
919,16/10/2019 08:53,60.15,3.07,1.46,1818.64,25.39
920,16/10/2019 08:53,60.15,3.07,1.46,1818.64,25.39
921,16/10/2019 08:53,50.65,2.96,1.46,1704.97,25.39
922,16/10/2019 08:53,50.65,2.96,1.46,1704.97,25.39
923,16/10/2019 08:53,49.29,3.11,1.46,1667.08,25.49
924,16/10/2019 08:53,49.29,3.11,1.46,1667.08,25.49
925,16/10/2019 08:54,58.79,3.11,1.46,1742.86,25.39
926,16/10/2019 08:54,58.79,3.11,1.46,1742.86,25.39
927,16/10/2019 08:54,51.33,3.03,1.46,1818.64,25.39
928,16/10/2019 08:54,51.33,3.03,1.46,1818.64,25.39
929,16/10/2019 08:54,44.54,2.99,1.46,1591.31,25.39
930,16/10/2019 08:54,44.54,2.99,1.46,1591.31,25.39
931,16/10/2019 08:54,61.51,3.11,1.46,1742.86,25.49
932,16/10/2019 08:54,61.51,3.11,1.46,1742.86,25.49
933,16/10/2019 08:54,60.15,3.11,1.46,1780.75,25.39
934,16/10/2019 08:54,60.15,3.11,1.46,1780.75,25.39
935,16/10/2019 08:54,49.29,2.96,1.46,1742.86,25.39
936,16/10/2019 08:54,49.29,2.96,1.46,1742.86,25.39
937,16/10/2019 08:55,45.89,3.03,1.46,1629.2,25.39
938,16/10/2019 08:55,45.89,3.03,1.46,1629.2,25.39
939,16/10/2019 08:55,42.5,3.15,1.46,1553.42,25.39
940,16/10/2019 08:55,42.5,3.15,1.46,1553.42,25.39
941,16/10/2019 08:55,45.89,2.96,1.46,1704.97,25.39
942,16/10/2019 08:55,45.89,2.96,1.46,1704.97,25.39
943,16/10/2019 08:55,60.83,2.96,1.46,1629.2,25.39
944,16/10/2019 08:55,60.83,2.96,1.46,1629.2,25.39
945,16/10/2019 08:55,61.51,2.96,1.46,1704.97,25.49
946,16/10/2019 08:55,61.51,2.96,1.46,1704.97,25.49
947,16/10/2019 08:55,62.19,3.07,1.46,1780.75,25.39
948,16/10/2019 08:55,62.19,3.07,1.46,1780.75,25.39
949,16/10/2019 08:56,45.89,3.07,1.46,1818.64,25.49
950,16/10/2019 08:56,45.89,3.07,1.46,1818.64,25.49
951,16/10/2019 08:56,63.54,3.03,1.46,1856.52,25.49
952,16/10/2019 08:56,63.54,3.03,1.46,1856.52,25.49
953,16/10/2019 08:56,62.19,3.07,1.46,1704.97,25.49
954,16/10/2019 08:56,62.19,3.07,1.46,1704.97,25.49
955,16/10/2019 08:56,55.4,3.15,1.46,1515.53,25.49
956,16/10/2019 08:56,55.4,3.15,1.46,1515.53,25.49
957,16/10/2019 08:56,60.15,2.99,1.46,1667.08,25.39
958,16/10/2019 08:56,60.15,2.99,1.46,1667.08,25.39
959,16/10/2019 08:56,58.11,3.15,1.46,1591.31,25.39
960,16/10/2019 08:56,58.11,3.15,1.46,1591.31,25.39
961,16/10/2019 08:57,45.89,3.07,1.46,1704.97,25.39
962,16/10/2019 08:57,45.89,3.07,1.46,1704.97,25.39
963,16/10/2019 08:57,57.43,3.15,1.46,1704.97,25.39
964,16/10/2019 08:57,57.43,3.15,1.46,1704.97,25.39
965,16/10/2019 08:57,63.54,3.03,1.46,1894.41,25.49
966,16/10/2019 08:57,63.54,3.03,1.46,1894.41,25.49
967,16/10/2019 08:57,60.15,2.96,1.46,1667.08,25.39
968,16/10/2019 08:57,60.15,2.96,1.46,1667.08,25.39
969,16/10/2019 08:57,53.36,2.99,1.46,1629.2,25.39
970,16/10/2019 08:57,53.36,2.99,1.46,1629.2,25.39
971,16/10/2019 08:57,55.4,3.07,1.46,1818.64,25.39
972,16/10/2019 08:57,55.4,3.07,1.46,1818.64,25.39
973,16/10/2019 08:58,59.47,3.11,1.46,1704.97,25.39
974,16/10/2019 08:58,59.47,3.11,1.46,1704.97,25.39
975,16/10/2019 08:58,60.15,3.07,1.46,1856.52,25.39
976,16/10/2019 08:58,60.15,3.07,1.46,1856.52,25.39
977,16/10/2019 08:58,61.51,3.03,1.46,1704.97,25.49
978,16/10/2019 08:58,61.51,3.03,1.46,1704.97,25.49
979,16/10/2019 08:58,56.08,2.99,1.46,1704.97,25.39
980,16/10/2019 08:58,56.08,2.99,1.46,1704.97,25.39
981,16/10/2019 08:58,51.33,3.11,1.46,1780.75,25.39
982,16/10/2019 08:58,51.33,3.11,1.46,1780.75,25.39
983,16/10/2019 08:58,53.36,3.03,1.46,1629.2,25.39
984,16/10/2019 08:58,53.36,3.03,1.46,1629.2,25.39
985,16/10/2019 08:59,55.4,3.03,1.46,1477.64,25.39
986,16/10/2019 08:59,55.4,3.03,1.46,1477.64,25.39
987,16/10/2019 08:59,62.19,2.99,1.46,1667.08,25.3
988,16/10/2019 08:59,62.19,2.99,1.46,1667.08,25.3
989,16/10/2019 08:59,57.43,3.03,1.46,1629.2,25.39
990,16/10/2019 08:59,57.43,3.03,1.46,1629.2,25.39
991,16/10/2019 08:59,45.89,3.07,1.46,1818.64,25.3
992,16/10/2019 08:59,45.89,3.07,1.46,1818.64,25.3
993,16/10/2019 08:59,55.4,3.03,1.46,1742.86,25.39
994,16/10/2019 08:59,55.4,3.03,1.46,1742.86,25.39
995,16/10/2019 08:59,61.51,3.07,1.46,1742.86,25.39
996,16/10/2019 08:59,61.51,3.07,1.46,1742.86,25.39
997,16/10/2019 09:00,56.76,2.99,1.46,1704.97,25.39
998,16/10/2019 09:00,56.76,2.99,1.46,1704.97,25.39
999,16/10/2019 09:00,58.79,3.15,1.46,1667.08,25.39
1000,16/10/2019 09:00,58.79,3.15,1.46,1667.08,25.39
1001,16/10/2019 09:00,62.19,3.03,1.46,1818.64,25.39
1002,16/10/2019 09:00,62.19,3.03,1.46,1818.64,25.39
1003,16/10/2019 09:00,49.97,3.07,1.46,1780.75,25.39
1004,16/10/2019 09:00,49.97,3.07,1.46,1780.75,25.39
1005,16/10/2019 09:00,56.76,3.07,1.46,1780.75,25.3
1006,16/10/2019 09:00,56.76,3.07,1.46,1780.75,25.3
1007,16/10/2019 09:00,55.4,2.99,1.46,1553.42,25.3
1008,16/10/2019 09:00,55.4,2.99,1.46,1553.42,25.3
1009,16/10/2019 09:01,45.22,3.03,1.46,1704.97,25.3
1010,16/10/2019 09:01,45.22,3.03,1.46,1704.97,25.3
1011,16/10/2019 09:01,46.57,2.99,1.46,1704.97,25.3
1012,16/10/2019 09:01,46.57,2.99,1.46,1704.97,25.3
1013,16/10/2019 09:01,47.93,2.99,1.46,1742.86,25.39
1014,16/10/2019 09:01,47.93,2.99,1.46,1742.86,25.39
1015,16/10/2019 09:01,52.68,3.15,1.46,1742.86,25.3
1016,16/10/2019 09:01,52.68,3.15,1.46,1742.86,25.3
1017,16/10/2019 09:01,49.29,2.96,1.46,1780.75,25.3
1018,16/10/2019 09:01,49.29,2.96,1.46,1780.75,25.3
1019,16/10/2019 09:01,58.79,3.11,1.46,1667.08,25.3
1020,16/10/2019 09:01,58.79,3.11,1.46,1667.08,25.3
1021,16/10/2019 09:02,50.65,2.99,1.46,1515.53,25.3
1022,16/10/2019 09:02,50.65,2.99,1.46,1515.53,25.3
1023,16/10/2019 09:02,43.86,3.03,1.46,1629.2,25.3
1024,16/10/2019 09:02,43.86,3.03,1.46,1629.2,25.3
1025,16/10/2019 09:02,55.4,3.11,1.46,1704.97,25.3
1026,16/10/2019 09:02,55.4,3.11,1.46,1704.97,25.3
1027,16/10/2019 09:02,53.36,3.07,1.46,1818.64,25.3
1028,16/10/2019 09:02,53.36,3.07,1.46,1818.64,25.3
1029,16/10/2019 09:02,46.57,3.07,1.46,1667.08,25.3
